question_id,tags_asociados,cant_tags_asociados,tiempo_seg,tiempo_hrs,tiempo_min,tiempo_dias
39676725,ruby,3,0,0.0,0.0,0.0
39676725,push-notification,3,0,0.0,0.0,0.0
39676725,chrome-gcm,3,0,0.0,0.0,0.0
37964054,wpf,3,0,0.0,0.0,0.0
37964054,vb.net,3,0,0.0,0.0,0.0
37964054,datagrid,3,0,0.0,0.0,0.0
40822799,concurrency,3,0,0.0,0.0,0.0
40822799,executor,3,0,0.0,0.0,0.0
40822799,scheduledexecutorservice,3,0,0.0,0.0,0.0
18058392,android,1,0,0.0,0.0,0.0
19900492,python,2,0,0.0,0.0,0.0
19900492,sqlalchemy,2,0,0.0,0.0,0.0
35277065,android,4,0,0.0,0.0,0.0
35277065,android-emulator,4,0,0.0,0.0,0.0
35277065,profiling,4,0,0.0,0.0,0.0
35277065,android-sdcard,4,0,0.0,0.0,0.0
45853965,android,5,0,0.0,0.0,0.0
45853965,crystal-reports,5,0,0.0,0.0,0.0
45853965,ssis-2012,5,0,0.0,0.0,0.0
45853965,crystal-reports-2010,5,0,0.0,0.0,0.0
45853965,pentaho-report-designer,5,0,0.0,0.0,0.0
35849505,php,3,0,0.0,0.0,0.0
35849505,laravel,3,0,0.0,0.0,0.0
35849505,laravel-5.2,3,0,0.0,0.0,0.0
38458946,c++,4,0,0.0,0.0,0.0
38458946,printing,4,0,0.0,0.0,0.0
38458946,jquery-animate,4,0,0.0,0.0,0.0
38458946,usleep,4,0,0.0,0.0,0.0
39429912,php,4,0,0.0,0.0,0.0
39429912,routing,4,0,0.0,0.0,0.0
39429912,symfony,4,0,0.0,0.0,0.0
39429912,symfony-cmf,4,0,0.0,0.0,0.0
45819643,php,4,0,0.0,0.0,0.0
45819643,xml,4,0,0.0,0.0,0.0
45819643,soap,4,0,0.0,0.0,0.0
45819643,soap-client,4,0,0.0,0.0,0.0
38727342,java,4,0,0.0,0.0,0.0
38727342,spring,4,0,0.0,0.0,0.0
38727342,web.xml,4,0,0.0,0.0,0.0
38727342,spring-jdbc,4,0,0.0,0.0,0.0
9025919,c#,5,0,0.0,0.0,0.0
9025919,asp.net,5,0,0.0,0.0,0.0
9025919,performance,5,0,0.0,0.0,0.0
9025919,latex,5,0,0.0,0.0,0.0
9025919,processing-efficiency,5,0,0.0,0.0,0.0
22176878,java,4,0,0.0,0.0,0.0
22176878,sql,4,0,0.0,0.0,0.0
22176878,hibernate,4,0,0.0,0.0,0.0
22176878,oracle11g,4,0,0.0,0.0,0.0
26152199,css,4,0,0.0,0.0,0.0
26152199,fonts,4,0,0.0,0.0,0.0
26152199,jekyll,4,0,0.0,0.0,0.0
26152199,font-awesome,4,0,0.0,0.0,0.0
33251258,codeigniter,2,0,0.0,0.0,0.0
33251258,subdomain,2,0,0.0,0.0,0.0
29632005,angularjs,4,0,0.0,0.0,0.0
29632005,rest,4,0,0.0,0.0,0.0
29632005,unit-testing,4,0,0.0,0.0,0.0
29632005,e2e-testing,4,0,0.0,0.0,0.0
23141321,java,2,0,0.0,0.0,0.0
23141321,android,2,0,0.0,0.0,0.0
13709620,android,3,0,0.0,0.0,0.0
13709620,android-ndk,3,0,0.0,0.0,0.0
13709620,jni,3,0,0.0,0.0,0.0
36896756,java,3,0,0.0,0.0,0.0
36896756,json,3,0,0.0,0.0,0.0
36896756,gson,3,0,0.0,0.0,0.0
38729392,visual-studio-2015,5,0,0.0,0.0,0.0
38729392,ssas,5,0,0.0,0.0,0.0
38729392,mdx,5,0,0.0,0.0,0.0
38729392,olap,5,0,0.0,0.0,0.0
38729392,cube,5,0,0.0,0.0,0.0
42015814,c#,3,0,0.0,0.0,0.0
42015814,unity3d,3,0,0.0,0.0,0.0
42015814,unity5,3,0,0.0,0.0,0.0
36432195,javascript,3,0,0.0,0.0,0.0
36432195,html,3,0,0.0,0.0,0.0
36432195,html-table,3,0,0.0,0.0,0.0
40845371,angularjs,3,0,0.0,0.0,0.0
40845371,angularjs-directive,3,0,0.0,0.0,0.0
40845371,angular-ui,3,0,0.0,0.0,0.0
40439105,c++,5,0,0.0,0.0,0.0
40439105,enums,5,0,0.0,0.0,0.0
40439105,constexpr,5,0,0.0,0.0,0.0
40439105,undefined-reference,5,0,0.0,0.0,0.0
40439105,c++1z,5,0,0.0,0.0,0.0
43259665,javascript,2,0,0.0,0.0,0.0
43259665,toastr,2,0,0.0,0.0,0.0
26339944,javascript,5,0,0.0,0.0,0.0
26339944,html,5,0,0.0,0.0,0.0
26339944,svg,5,0,0.0,0.0,0.0
26339944,path,5,0,0.0,0.0,0.0
26339944,svg-edit,5,0,0.0,0.0,0.0
20658378,php,3,0,0.0,0.0,0.0
20658378,json,3,0,0.0,0.0,0.0
20658378,instagram,3,0,0.0,0.0,0.0
38505638,r,4,0,0.0,0.0,0.0
38505638,matlab,4,0,0.0,0.0,0.0
38505638,dplyr,4,0,0.0,0.0,0.0
38505638,tidyr,4,0,0.0,0.0,0.0
43689980,office365,5,0,0.0,0.0,0.0
43689980,outlook-addin,5,0,0.0,0.0,0.0
43689980,office-js,5,0,0.0,0.0,0.0
43689980,office365-apps,5,0,0.0,0.0,0.0
43689980,outlook-web-addins,5,0,0.0,0.0,0.0
36504710,php,3,0,0.0,0.0,0.0
36504710,laravel,3,0,0.0,0.0,0.0
36504710,eloquent,3,0,0.0,0.0,0.0
27756805,android,1,0,0.0,0.0,0.0
43371712,database,3,0,0.0,0.0,0.0
43371712,dynamic,3,0,0.0,0.0,0.0
43371712,database-schema,3,0,0.0,0.0,0.0
40633089,javascript,2,0,0.0,0.0,0.0
40633089,automation,2,0,0.0,0.0,0.0
26100663,mongodb,4,0,0.0,0.0,0.0
26100663,sorting,4,0,0.0,0.0,0.0
26100663,mongodb-query,4,0,0.0,0.0,0.0
26100663,aggregation-framework,4,0,0.0,0.0,0.0
39772971,web-services,1,0,0.0,0.0,0.0
39932419,javascript,3,0,0.0,0.0,0.0
39932419,html5,3,0,0.0,0.0,0.0
39932419,html-form,3,0,0.0,0.0,0.0
42804318,sql,5,0,0.0,0.0,0.0
42804318,foreign-keys,5,0,0.0,0.0,0.0
42804318,constraints,5,0,0.0,0.0,0.0
42804318,primary-key,5,0,0.0,0.0,0.0
42804318,firebird,5,0,0.0,0.0,0.0
27986569,javascript,1,0,0.0,0.0,0.0
33472449,android,5,0,0.0,0.0,0.0
33472449,django,5,0,0.0,0.0,0.0
33472449,python-2.7,5,0,0.0,0.0,0.0
33472449,cordova,5,0,0.0,0.0,0.0
33472449,cookies,5,0,0.0,0.0,0.0
33533609,apache-tika,1,0,0.0,0.0,0.0
27238053,jquery,3,0,0.0,0.0,0.0
27238053,ajax,3,0,0.0,0.0,0.0
27238053,asp.net-web-api,3,0,0.0,0.0,0.0
19999826,java,3,0,0.0,0.0,0.0
19999826,android,3,0,0.0,0.0,0.0
19999826,android-fragments,3,0,0.0,0.0,0.0
38296658,easyphp,1,0,0.0,0.0,0.0
40584910,php,2,0,0.0,0.0,0.0
40584910,codeigniter,2,0,0.0,0.0,0.0
37765224,c++,3,0,0.0,0.0,0.0
37765224,cmake,3,0,0.0,0.0,0.0
37765224,shared-libraries,3,0,0.0,0.0,0.0
27840891,android,1,0,0.0,0.0,0.0
21959764,c,2,0,0.0,0.0,0.0
21959764,math.h,2,0,0.0,0.0,0.0
40131648,javascript,5,0,0.0,0.0,0.0
40131648,angular,5,0,0.0,0.0,0.0
40131648,web-applications,5,0,0.0,0.0,0.0
40131648,filesystems,5,0,0.0,0.0,0.0
40131648,access,5,0,0.0,0.0,0.0
28762571,assembly,3,0,0.0,0.0,0.0
28762571,calculator,3,0,0.0,0.0,0.0
28762571,8051,3,0,0.0,0.0,0.0
22530152,java,3,0,0.0,0.0,0.0
22530152,http,3,0,0.0,0.0,0.0
22530152,jetty,3,0,0.0,0.0,0.0
45043698,android,3,0,0.0,0.0,0.0
45043698,staggered-gridview,3,0,0.0,0.0,0.0
45043698,staggeredgridlayout,3,0,0.0,0.0,0.0
26311191,c#,5,0,0.0,0.0,0.0
26311191,.net,5,0,0.0,0.0,0.0
26311191,wpf,5,0,0.0,0.0,0.0
26311191,visual-studio-2013,5,0,0.0,0.0,0.0
26311191,isolatedstorage,5,0,0.0,0.0,0.0
23492713,c++,5,0,0.0,0.0,0.0
23492713,types,5,0,0.0,0.0,0.0
23492713,compiler-construction,5,0,0.0,0.0,0.0
23492713,aggregate,5,0,0.0,0.0,0.0
23492713,ir,5,0,0.0,0.0,0.0
44593852,spring,5,0,0.0,0.0,0.0
44593852,logging,5,0,0.0,0.0,0.0
44593852,jboss,5,0,0.0,0.0,0.0
44593852,log4j,5,0,0.0,0.0,0.0
44593852,jboss7.x,5,0,0.0,0.0,0.0
42204189,excel,5,0,0.0,0.0,0.0
42204189,vba,5,0,0.0,0.0,0.0
42204189,excel-vba,5,0,0.0,0.0,0.0
42204189,web-services,5,0,0.0,0.0,0.0
42204189,excel-2010,5,0,0.0,0.0,0.0
24664514,java,2,0,0.0,0.0,0.0
24664514,android,2,0,0.0,0.0,0.0
29196363,php,4,0,0.0,0.0,0.0
29196363,html,4,0,0.0,0.0,0.0
29196363,forms,4,0,0.0,0.0,0.0
29196363,post,4,0,0.0,0.0,0.0
28600285,layout,4,0,0.0,0.0,0.0
28600285,position,4,0,0.0,0.0,0.0
28600285,statusbar,4,0,0.0,0.0,0.0
28600285,tmux,4,0,0.0,0.0,0.0
38692156,asp.net,3,0,0.0,0.0,0.0
38692156,redirect,3,0,0.0,0.0,0.0
38692156,facebook-c#-sdk,3,0,0.0,0.0,0.0
19477312,ios,4,0,0.0,0.0,0.0
19477312,objective-c,4,0,0.0,0.0,0.0
19477312,uitableview,4,0,0.0,0.0,0.0
19477312,reusability,4,0,0.0,0.0,0.0
22520433,java,2,0,0.0,0.0,0.0
22520433,jar,2,0,0.0,0.0,0.0
38010811,javascript,4,0,0.0,0.0,0.0
38010811,php,4,0,0.0,0.0,0.0
38010811,togglebutton,4,0,0.0,0.0,0.0
38010811,toggleclass,4,0,0.0,0.0,0.0
22362087,c#,2,0,0.0,0.0,0.0
22362087,windows-8,2,0,0.0,0.0,0.0
34117442,java,4,0,0.0,0.0,0.0
34117442,hashmap,4,0,0.0,0.0,0.0
34117442,guava,4,0,0.0,0.0,0.0
34117442,hashcode,4,0,0.0,0.0,0.0
44339394,php,3,0,0.0,0.0,0.0
44339394,wordpress,3,0,0.0,0.0,0.0
44339394,amazon-ec2,3,0,0.0,0.0,0.0
34251202,jquery,1,0,0.0,0.0,0.0
24502816,android,3,0,0.0,0.0,0.0
24502816,cordova,3,0,0.0,0.0,0.0
24502816,callback,3,0,0.0,0.0,0.0
39312890,c#,3,0,0.0,0.0,0.0
39312890,asp.net-mvc,3,0,0.0,0.0,0.0
39312890,textwriter,3,0,0.0,0.0,0.0
42831935,swift,5,0,0.0,0.0,0.0
42831935,xcode,5,0,0.0,0.0,0.0
42831935,osx,5,0,0.0,0.0,0.0
42831935,cocoa,5,0,0.0,0.0,0.0
42831935,nsdocument,5,0,0.0,0.0,0.0
22795783,fpga,3,0,0.0,0.0,0.0
22795783,xilinx,3,0,0.0,0.0,0.0
22795783,jtag,3,0,0.0,0.0,0.0
31384753,android,3,0,0.0,0.0,0.0
31384753,html,3,0,0.0,0.0,0.0
31384753,fonts,3,0,0.0,0.0,0.0
24540891,c,5,0,0.0,0.0,0.0
24540891,gcc,5,0,0.0,0.0,0.0
24540891,compiler-construction,5,0,0.0,0.0,0.0
24540891,clang,5,0,0.0,0.0,0.0
24540891,compiler-warnings,5,0,0.0,0.0,0.0
9320974,php,3,0,0.0,0.0,0.0
9320974,apache,3,0,0.0,0.0,0.0
9320974,debian,3,0,0.0,0.0,0.0
42337759,elasticsearch,2,0,0.0,0.0,0.0
42337759,elk-stack,2,0,0.0,0.0,0.0
39133810,c#,3,0,0.0,0.0,0.0
39133810,asp.net,3,0,0.0,0.0,0.0
39133810,outputcache,3,0,0.0,0.0,0.0
21041378,reporting-services,3,0,0.0,0.0,0.0
21041378,ssrs-tablix,3,0,0.0,0.0,0.0
21041378,ssrs-grouping,3,0,0.0,0.0,0.0
43544045,java,4,0,0.0,0.0,0.0
43544045,php,4,0,0.0,0.0,0.0
43544045,python,4,0,0.0,0.0,0.0
43544045,celery,4,0,0.0,0.0,0.0
44045719,linux,4,0,0.0,0.0,0.0
44045719,gstreamer,4,0,0.0,0.0,0.0
44045719,imx6,4,0,0.0,0.0,0.0
44045719,gstreamer-1.0,4,0,0.0,0.0,0.0
45881521,xcode,2,0,0.0,0.0,0.0
45881521,swiftlint,2,0,0.0,0.0,0.0
35848270,java,3,0,0.0,0.0,0.0
35848270,maven,3,0,0.0,0.0,0.0
35848270,javafx,3,0,0.0,0.0,0.0
37037490,excel-vba,3,0,0.0,0.0,0.0
37037490,email,3,0,0.0,0.0,0.0
37037490,mail-sender,3,0,0.0,0.0,0.0
23326510,ruby,4,0,0.0,0.0,0.0
23326510,timeout,4,0,0.0,0.0,0.0
23326510,popen,4,0,0.0,0.0,0.0
23326510,popen3,4,0,0.0,0.0,0.0
42722863,python,1,0,0.0,0.0,0.0
14612292,html,2,0,0.0,0.0,0.0
14612292,css,2,0,0.0,0.0,0.0
28286295,git,1,0,0.0,0.0,0.0
41731526,jquery,4,0,0.0,0.0,0.0
41731526,function,4,0,0.0,0.0,0.0
41731526,jscript,4,0,0.0,0.0,0.0
41731526,programmatically,4,0,0.0,0.0,0.0
21223166,javascript,4,0,0.0,0.0,0.0
21223166,jquery,4,0,0.0,0.0,0.0
21223166,twitter-bootstrap,4,0,0.0,0.0,0.0
21223166,d3.js,4,0,0.0,0.0,0.0
32838442,sql,2,0,0.0,0.0,0.0
32838442,oracle,2,0,0.0,0.0,0.0
36237637,python,4,0,0.0,0.0,0.0
36237637,command,4,0,0.0,0.0,0.0
36237637,python-3.5,4,0,0.0,0.0,0.0
36237637,pylint,4,0,0.0,0.0,0.0
32344380,mysql,3,0,0.0,0.0,0.0
32344380,caching,3,0,0.0,0.0,0.0
32344380,lamp,3,0,0.0,0.0,0.0
36175856,java,1,0,0.0,0.0,0.0
41096989,wordpress,2,0,0.0,0.0,0.0
41096989,email-attachments,2,0,0.0,0.0,0.0
38450205,python,2,0,0.0,0.0,0.0
38450205,matplotlib,2,0,0.0,0.0,0.0
20850694,android,2,0,0.0,0.0,0.0
20850694,sms,2,0,0.0,0.0,0.0
29068523,c,4,0,0.0,0.0,0.0
29068523,typedef,4,0,0.0,0.0,0.0
29068523,unions,4,0,0.0,0.0,0.0
29068523,bit-fields,4,0,0.0,0.0,0.0
41307655,sqlite,5,0,0.0,0.0,0.0
41307655,sqlite3,5,0,0.0,0.0,0.0
41307655,pagination,5,0,0.0,0.0,0.0
41307655,full-text-search,5,0,0.0,0.0,0.0
41307655,fts5,5,0,0.0,0.0,0.0
45793871,c,4,0,0.0,0.0,0.0
45793871,arm,4,0,0.0,0.0,0.0
45793871,armv8,4,0,0.0,0.0,0.0
45793871,illegal-instruction,4,0,0.0,0.0,0.0
38543681,swift,3,0,0.0,0.0,0.0
38543681,constraints,3,0,0.0,0.0,0.0
38543681,uistackview,3,0,0.0,0.0,0.0
12619296,iphone,3,0,0.0,0.0,0.0
12619296,xcode,3,0,0.0,0.0,0.0
12619296,ipod,3,0,0.0,0.0,0.0
45585909,hadoop,2,0,0.0,0.0,0.0
45585909,apache-pig,2,0,0.0,0.0,0.0
9176861,html,2,0,0.0,0.0,0.0
9176861,email,2,0,0.0,0.0,0.0
29621873,angularjs,3,0,0.0,0.0,0.0
29621873,asp.net-mvc,3,0,0.0,0.0,0.0
29621873,prerender,3,0,0.0,0.0,0.0
13289740,android,2,0,0.0,0.0,0.0
13289740,android-widget,2,0,0.0,0.0,0.0
15408539,c++,3,0,0.0,0.0,0.0
15408539,windows,3,0,0.0,0.0,0.0
15408539,console,3,0,0.0,0.0,0.0
27949359,node.js,3,0,0.0,0.0,0.0
27949359,exception,3,0,0.0,0.0,0.0
27949359,uncaught-exception,3,0,0.0,0.0,0.0
36655186,python,2,0,0.0,0.0,0.0
36655186,input,2,0,0.0,0.0,0.0
17209627,rotation,4,0,0.0,0.0,0.0
17209627,d3.js,4,0,0.0,0.0,0.0
17209627,translation,4,0,0.0,0.0,0.0
17209627,transform,4,0,0.0,0.0,0.0
32294771,smooks,1,0,0.0,0.0,0.0
42005830,javascript,3,0,0.0,0.0,0.0
42005830,c#,3,0,0.0,0.0,0.0
42005830,jquery,3,0,0.0,0.0,0.0
43984516,r,1,0,0.0,0.0,0.0
45781285,r,3,0,0.0,0.0,0.0
45781285,latex,3,0,0.0,0.0,0.0
45781285,knitr,3,0,0.0,0.0,0.0
13918032,java,4,0,0.0,0.0,0.0
13918032,c++,4,0,0.0,0.0,0.0
13918032,header-files,4,0,0.0,0.0,0.0
13918032,.lib,4,0,0.0,0.0,0.0
8690590,php,5,0,0.0,0.0,0.0
8690590,javascript,5,0,0.0,0.0,0.0
8690590,jquery,5,0,0.0,0.0,0.0
8690590,android,5,0,0.0,0.0,0.0
8690590,jquery-mobile,5,0,0.0,0.0,0.0
26229072,.net,5,0,0.0,0.0,0.0
26229072,string,5,0,0.0,0.0,0.0
26229072,base64,5,0,0.0,0.0,0.0
26229072,bytearray,5,0,0.0,0.0,0.0
26229072,bitconverter,5,0,0.0,0.0,0.0
45789340,c#,3,0,0.0,0.0,0.0
45789340,sql,3,0,0.0,0.0,0.0
45789340,dapper,3,0,0.0,0.0,0.0
45135329,python,5,0,0.0,0.0,0.0
45135329,nltk,5,0,0.0,0.0,0.0
45135329,indentation,5,0,0.0,0.0,0.0
45135329,wordnet,5,0,0.0,0.0,0.0
45135329,synonym,5,0,0.0,0.0,0.0
32344587,javascript,4,0,0.0,0.0,0.0
32344587,sql,4,0,0.0,0.0,0.0
32344587,xss,4,0,0.0,0.0,0.0
32344587,code-injection,4,0,0.0,0.0,0.0
30994045,asp.net,3,0,0.0,0.0,0.0
30994045,forms,3,0,0.0,0.0,0.0
30994045,submit,3,0,0.0,0.0,0.0
27050007,akka,3,0,0.0,0.0,0.0
27050007,zeromq,3,0,0.0,0.0,0.0
27050007,subscriber,3,0,0.0,0.0,0.0
19483020,rest,2,0,0.0,0.0,0.0
19483020,redbean,2,0,0.0,0.0,0.0
36535260,java,3,0,0.0,0.0,0.0
36535260,animation,3,0,0.0,0.0,0.0
36535260,processing,3,0,0.0,0.0,0.0
29116614,jquery,3,0,0.0,0.0,0.0
29116614,xml,3,0,0.0,0.0,0.0
29116614,performance-testing,3,0,0.0,0.0,0.0
28274670,c#,5,0,0.0,0.0,0.0
28274670,arrays,5,0,0.0,0.0,0.0
28274670,pointers,5,0,0.0,0.0,0.0
28274670,struct,5,0,0.0,0.0,0.0
28274670,unity3d,5,0,0.0,0.0,0.0
35623469,php,2,0,0.0,0.0,0.0
35623469,nested-sets,2,0,0.0,0.0,0.0
42448738,python,5,0,0.0,0.0,0.0
42448738,django,5,0,0.0,0.0,0.0
42448738,amazon-web-services,5,0,0.0,0.0,0.0
42448738,file-upload,5,0,0.0,0.0,0.0
42448738,amazon-s3,5,0,0.0,0.0,0.0
18099783,django,3,0,0.0,0.0,0.0
18099783,django-class-based-views,3,0,0.0,0.0,0.0
18099783,django-custom-tags,3,0,0.0,0.0,0.0
37843787,java,5,0,0.0,0.0,0.0
37843787,eclipse,5,0,0.0,0.0,0.0
37843787,maven,5,0,0.0,0.0,0.0
37843787,m2e,5,0,0.0,0.0,0.0
37843787,maven-enforcer-plugin,5,0,0.0,0.0,0.0
13589562,ajax,5,0,0.0,0.0,0.0
13589562,post,5,0,0.0,0.0,0.0
13589562,get,5,0,0.0,0.0,0.0
13589562,xmlhttprequest,5,0,0.0,0.0,0.0
13589562,mootools,5,0,0.0,0.0,0.0
32690212,java,2,0,0.0,0.0,0.0
32690212,android,2,0,0.0,0.0,0.0
10308750,php,4,0,0.0,0.0,0.0
10308750,forms,4,0,0.0,0.0,0.0
10308750,symfony1,4,0,0.0,0.0,0.0
10308750,combobox,4,0,0.0,0.0,0.0
18914614,javascript,2,0,0.0,0.0,0.0
18914614,asp.net-mvc-4,2,0,0.0,0.0,0.0
37695723,c#,2,0,0.0,0.0,0.0
37695723,wcf,2,0,0.0,0.0,0.0
40525622,sqlite,2,0,0.0,0.0,0.0
40525622,datetime,2,0,0.0,0.0,0.0
14819538,javascript,4,0,0.0,0.0,0.0
14819538,html,4,0,0.0,0.0,0.0
14819538,scroll,4,0,0.0,0.0,0.0
14819538,horizontal-scrolling,4,0,0.0,0.0,0.0
40788992,jenkins,5,0,0.0,0.0,0.0
40788992,parameters,5,0,0.0,0.0,0.0
40788992,passwords,5,0,0.0,0.0,0.0
40788992,hide,5,0,0.0,0.0,0.0
40788992,jobs,5,0,0.0,0.0,0.0
35551799,java,2,0,0.0,0.0,0.0
35551799,date,2,0,0.0,0.0,0.0
32691654,perl,2,0,0.0,0.0,0.0
32691654,windows-installer,2,0,0.0,0.0,0.0
36079133,r,1,0,0.0,0.0,0.0
43010725,security,2,0,0.0,0.0,0.0
43010725,.htpasswd,2,0,0.0,0.0,0.0
3814992,c++,2,0,0.0,0.0,0.0
3814992,segmentation-fault,2,0,0.0,0.0,0.0
32292745,node.js,2,0,0.0,0.0,0.0
32292745,virtual-machine,2,0,0.0,0.0,0.0
35708267,php,3,0,0.0,0.0,0.0
35708267,mysql,3,0,0.0,0.0,0.0
35708267,wordpress,3,0,0.0,0.0,0.0
23410879,android,2,0,0.0,0.0,0.0
23410879,c,2,0,0.0,0.0,0.0
43007107,hibernate,1,0,0.0,0.0,0.0
44732886,google-cloud-platform,1,0,0.0,0.0,0.0
16724663,jna,2,0,0.0,0.0,0.0
16724663,sendmessage,2,0,0.0,0.0,0.0
24221191,entity-framework,2,0,0.0,0.0,0.0
24221191,sql-azure,2,0,0.0,0.0,0.0
21654945,javascript,4,0,0.0,0.0,0.0
21654945,jquery,4,0,0.0,0.0,0.0
21654945,ruby-on-rails,4,0,0.0,0.0,0.0
21654945,forms,4,0,0.0,0.0,0.0
35614929,chef,5,0,0.0,0.0,0.0
35614929,ubuntu-12.04,5,0,0.0,0.0,0.0
35614929,chef-recipe,5,0,0.0,0.0,0.0
35614929,cookbook,5,0,0.0,0.0,0.0
35614929,php-5.6,5,0,0.0,0.0,0.0
11853774,css,3,0,0.0,0.0,0.0
11853774,width,3,0,0.0,0.0,0.0
11853774,overflow,3,0,0.0,0.0,0.0
42701366,forms,5,0,0.0,0.0,0.0
42701366,ms-access-2003,5,0,0.0,0.0,0.0
42701366,autofill,5,0,0.0,0.0,0.0
42701366,auto-populate,5,0,0.0,0.0,0.0
42701366,subforms,5,0,0.0,0.0,0.0
16147619,jasper-reports,1,0,0.0,0.0,0.0
27940987,javascript,2,0,0.0,0.0,0.0
27940987,ember.js,2,0,0.0,0.0,0.0
33031420,regex,2,0,0.0,0.0,0.0
33031420,preg-match-all,2,0,0.0,0.0,0.0
45447366,html,5,0,0.0,0.0,0.0
45447366,css,5,0,0.0,0.0,0.0
45447366,twitter-bootstrap,5,0,0.0,0.0,0.0
45447366,reactjs,5,0,0.0,0.0,0.0
45447366,react-bootstrap,5,0,0.0,0.0,0.0
41899336,php,4,0,0.0,0.0,0.0
41899336,laravel,4,0,0.0,0.0,0.0
41899336,vagrant,4,0,0.0,0.0,0.0
41899336,homestead,4,0,0.0,0.0,0.0
41126756,java,3,0,0.0,0.0,0.0
41126756,rest,3,0,0.0,0.0,0.0
41126756,maven,3,0,0.0,0.0,0.0
41161284,node.js,1,0,0.0,0.0,0.0
35499717,ios,5,0,0.0,0.0,0.0
35499717,objective-c,5,0,0.0,0.0,0.0
35499717,geofencing,5,0,0.0,0.0,0.0
35499717,region-monitoring,5,0,0.0,0.0,0.0
35499717,clcircularregion,5,0,0.0,0.0,0.0
38096642,javascript,4,0,0.0,0.0,0.0
38096642,meteor,4,0,0.0,0.0,0.0
38096642,edit,4,0,0.0,0.0,0.0
38096642,meteor-accounts,4,0,0.0,0.0,0.0
21215334,php,4,0,0.0,0.0,0.0
21215334,apache,4,0,0.0,0.0,0.0
21215334,nginx,4,0,0.0,0.0,0.0
21215334,traits,4,0,0.0,0.0,0.0
30173509,php,3,0,0.0,0.0,0.0
30173509,vimeo,3,0,0.0,0.0,0.0
30173509,vimeo-api,3,0,0.0,0.0,0.0
34808812,php,5,0,0.0,0.0,0.0
34808812,wordpress,5,0,0.0,0.0,0.0
34808812,class,5,0,0.0,0.0,0.0
34808812,object,5,0,0.0,0.0,0.0
34808812,extend,5,0,0.0,0.0,0.0
24843691,tomcat,3,0,0.0,0.0,0.0
24843691,netbeans,3,0,0.0,0.0,0.0
24843691,glassfish,3,0,0.0,0.0,0.0
43058193,java,1,0,0.0,0.0,0.0
28388030,android,2,0,0.0,0.0,0.0
28388030,android-context,2,0,0.0,0.0,0.0
39037101,android,5,0,0.0,0.0,0.0
39037101,cordova,5,0,0.0,0.0,0.0
39037101,ubuntu,5,0,0.0,0.0,0.0
39037101,android-emulator,5,0,0.0,0.0,0.0
39037101,windows-10,5,0,0.0,0.0,0.0
45751627,spring-boot,2,0,0.0,0.0,0.0
45751627,oauth-2.0,2,0,0.0,0.0,0.0
30450057,solr,3,0,0.0,0.0,0.0
30450057,solrj,3,0,0.0,0.0,0.0
30450057,faceted-search,3,0,0.0,0.0,0.0
25625211,arrays,3,0,0.0,0.0,0.0
25625211,algorithm,3,0,0.0,0.0,0.0
25625211,sorting,3,0,0.0,0.0,0.0
33963760,python-2.7,3,0,0.0,0.0,0.0
33963760,escaping,3,0,0.0,0.0,0.0
33963760,backslash,3,0,0.0,0.0,0.0
14334545,mysql,3,0,0.0,0.0,0.0
14334545,ms-access,3,0,0.0,0.0,0.0
14334545,odbc,3,0,0.0,0.0,0.0
22098950,java,4,0,0.0,0.0,0.0
22098950,user-interface,4,0,0.0,0.0,0.0
22098950,jar,4,0,0.0,0.0,0.0
22098950,swt,4,0,0.0,0.0,0.0
34640151,sql,2,0,0.0,0.0,0.0
34640151,sql-loader,2,0,0.0,0.0,0.0
45829211,r,5,0,0.0,0.0,0.0
45829211,ggplot2,5,0,0.0,0.0,0.0
45829211,statistics,5,0,0.0,0.0,0.0
45829211,interpolation,5,0,0.0,0.0,0.0
45829211,kriging,5,0,0.0,0.0,0.0
4444350,c#,4,0,0.0,0.0,0.0
4444350,asp.net,4,0,0.0,0.0,0.0
4444350,objective-c,4,0,0.0,0.0,0.0
4444350,wcf,4,0,0.0,0.0,0.0
40509882,apache2,3,0,0.0,0.0,0.0
40509882,mod-wsgi,3,0,0.0,0.0,0.0
40509882,django-cms,3,0,0.0,0.0,0.0
40321171,java,3,0,0.0,0.0,0.0
40321171,android,3,0,0.0,0.0,0.0
40321171,keyboard,3,0,0.0,0.0,0.0
42070277,spring,4,0,0.0,0.0,0.0
42070277,spring-boot,4,0,0.0,0.0,0.0
42070277,spring-security,4,0,0.0,0.0,0.0
42070277,spring-cloud-config,4,0,0.0,0.0,0.0
42501350,tomcat,3,0,0.0,0.0,0.0
42501350,level,3,0,0.0,0.0,0.0
42501350,spnego,3,0,0.0,0.0,0.0
36676978,performance,5,0,0.0,0.0,0.0
36676978,compilation,5,0,0.0,0.0,0.0
36676978,less,5,0,0.0,0.0,0.0
36676978,magento2,5,0,0.0,0.0,0.0
36676978,magento-2.0,5,0,0.0,0.0,0.0
3654462,app-store,3,0,0.0,0.0,0.0
3654462,codesign,3,0,0.0,0.0,0.0
3654462,entitlements,3,0,0.0,0.0,0.0
45853649,apache,3,0,0.0,0.0,0.0
45853649,virtualhost,3,0,0.0,0.0,0.0
45853649,macos-sierra,3,0,0.0,0.0,0.0
45042226,java,4,0,0.0,0.0,0.0
45042226,spring,4,0,0.0,0.0,0.0
